7007,1.0000
7008,.0000
7009,3.0000
7010,2.0000
7011,3.0000
7012,.0000
7013,.0000
7014,.0000
7015,.0000
7016,4.0000
7017,.0000
7018,1.0000
7020,.0000
7021,.0000
7022,.0000
7023,1.0000
7024,.0000
7025,1.0000
7026,1.0000
7027,.0000
7028,.0000
7029,1.0000
7031,2.0000
7032,.0000
7033,.0000
7034,.0000
7035,1.0000
7036,.0000
7037,.0000
7038,11.0000
7039,14.0000
7040,.0000
7041,1.0000
7042,2.0000
7043,.0000
7044,.0000
7045,.0000
7046,.0000
7047,.0000
7048,.0000
7049,.0000
7050,.0000
7051,.0000
7052,.0000
7053,.0000
7054,2.0000
7055,4.0000
7057,1.0000
7058,.0000
7059,1.0000
7060,.0000
7061,1.0000
7063,4.0000
7064,.0000
7065,.0000
7066,1.0000
7067,.0000
7068,.0000
7069,.0000
7071,.0000
7072,.0000
7073,.0000
7074,1.0000
7075,.0000
7076,2.0000
7077,.0000
7078,.0000
7079,.0000
7080,.0000
7081,.0000
7082,2.0000
7083,3.0000
7084,1.0000
7085,1.0000
7086,.0000
7087,.0000
7088,.0000
7089,1.0000
7090,.0000
7091,1.0000
7092,.0000
7093,1.0000
7094,1.0000
7095,2.0000
7096,1.0000
7097,3.0000
7098,.0000
7099,5.0000
7100,1.0000
7101,1.0000
7103,3.0000
7104,5.0000
7105,3.0000
7106,.0000
7107,5.0000
7108,.0000
7109,.0000
7110,5.0000
7111,.0000
7112,6.0000
7115,.0000
7116,.0000
7117,.0000
7118,.0000
7119,1.0000
7120,.0000
7121,.0000
7122,.0000
7123,1.0000
7124,.0000
7125,.0000
7126,1.0000
7127,.0000
7128,.0000
7129,.0000
7130,.0000
7131,.0000
7132,2.0000
7133,.0000
7134,.0000
7135,1.0000
7136,.0000
7137,4.0000
7138,.0000
7139,1.0000
7140,2.0000
7142,.0000
7145,.0000
7147,3.0000
7148,2.0000
7150,2.0000
7151,1.0000
7152,5.0000
7153,.0000
7154,.0000
7155,1.0000
7156,.0000
7158,2.0000
7159,3.0000
7160,.0000
7161,.0000
7162,2.0000
7164,1.0000
7169,1.0000
7170,.0000
7171,.0000
7172,.0000
7173,.0000
7174,.0000
7175,.0000
7176,4.0000
7177,9.0000
7179,2.0000
7180,.0000
7181,1.0000
7184,.0000
7187,1.0000
7188,3.0000
7189,2.0000
7190,3.0000
7191,2.0000
7192,156.0000
7193,59.0000
7194,49.0000
7195,1.0000
7196,1.0000
7197,.0000
7198,.0000
7199,.0000
7200,2.0000
7201,1.0000
7202,2.0000
7203,.0000
7204,1.0000
7205,.0000
7206,1.0000
7207,.0000
7208,2.0000
7209,4.0000
7210,.0000
7211,.0000
7212,.0000
7213,.0000
7214,.0000
7215,1.0000
7216,.0000
7217,.0000
7218,.0000
7219,.0000
7220,2.0000
7221,.0000
7222,2.0000
7223,2.0000
7224,.0000
7225,.0000
7226,.0000
7227,.0000
7228,.0000
7229,2.0000
7230,8.0000
7231,1.0000
7232,.0000
7233,.0000
7235,2.0000
7236,.0000
7238,.0000
7239,2.0000
7240,.0000
7241,.0000
7242,.0000
7243,.0000
7244,.0000
7245,.0000
7246,1.0000
7247,.0000
7248,.0000
7249,4.0000
7251,.0000
7252,.0000
7253,.0000
7254,.0000
7255,1.0000
7256,1.0000
7257,.0000
7258,2.0000
7259,.0000
7260,.0000
7261,.0000
7262,.0000
7263,.0000
7264,.0000
7265,.0000
7266,.0000
7267,1.0000
7268,.0000
7269,.0000
7270,.0000
7271,.0000
7272,.0000
7273,.0000
7274,.0000
7275,2.0000
7276,.0000
7277,.0000
7278,.0000
7279,.0000
7280,2.0000
7281,1.0000
7282,.0000
7283,1.0000
7284,3.0000
7285,4.0000
7286,10.0000
7287,.0000
7288,2.0000
7289,1.0000
7290,1.0000
7291,.0000
7292,.0000
7293,4.0000
7294,.0000
7295,1.0000
7296,3.0000
7297,4.0000
7298,2.0000
7299,.0000
7300,.0000
7301,1.0000
7302,2.0000
7303,9.0000
7304,1.0000
7305,1.0000
7306,2.0000
7307,1.0000
7309,1.0000
7310,.0000
7311,1.0000
7313,.0000
7317,1.0000
7318,1.0000
7319,2.0000
7320,1.0000
7321,1.0000
7322,2.0000
7323,1.0000
7324,.0000
7325,1.0000
7326,1.0000
7327,.0000
7329,8.0000
7330,1.0000
7331,.0000
7332,.0000
7334,1.0000
7337,.0000
7338,1.0000
7339,.0000
7340,.0000
7341,.0000
7342,2.0000
7343,.0000
7344,5.0000
7345,1.0000
7346,.0000
7347,.0000
7348,2.0000
7349,1.0000
7350,2.0000
7350023982351,1.0000
7350023982375,1.0000
7350023982771,.0000
7351,.0000
7352,2.0000
7353,.0000
7355,4.0000
7356,.0000
7358,.0000
7359,.0000
7360,1.0000
7362,1.0000
7363,.0000
7364,.0000
7365,.0000
7366,1.0000
7367,.0000
7368,1.0000
7369,.0000
7370,1.0000
7371,1.0000
7372,.0000
7373,.0000
7375,.0000
7376,.0000
7377,1.0000
7378,2.0000
7379,7.9000
7380,3.0000
7381,1.0000
7382,.0000
7383,.0000
7384,1.0000
7385,.0000
7386,.0000
7387,20.0000
7388,1.0000
7390,.0000
7391,.0000
7392,.0000
7393,1.0000
7394,1.0000
7395,.0000
7397,.0000
7398,.0000
7399,.0000
7400,3.0000
7401,.0000
7407,1.0000
7408,.0000
7409,.0000
7410,.0000
7411,.0000
7413,1.0000
7414,.0000
7415,.0000
7416,1.0000
7417,.0000
7418,3.0000
7419,.0000
7420,3.0000
7421,.0000
7424,2.0000
7425,.0000
7426,.0000
7427,2.0000
7428,2.0000
7431,.0000
7432,.0000
7433,2.0000
7434,.0000
7435,.0000
7436,1.0000
7437,.0000
7438,.0000
7439,.0000
7440,.0000
7441,.0000
7442,1.0000
7443,.0000
7444,.0000
7447,.0000
7448,.0000
7449,.0000
7450,2.0000
7451,.0000
7452,.0000
7453,.0000
7454,.0000
7455,.0000
7456,.0000
7457,2.0000
7458,.0000
7460,.0000
7461,.0000
7462,.0000
7465,1.0000
7467,4.0000
7473,.0000
7474,.0000
7475,4.0000
7476,.0000
7477,.0000
7480,.0000
7481,1.0000
7482,1.0000
7483,1.0000
7484,.0000
7485,.0000
7486,2.0000
7487,.0000
7488,1.0000
7489,.0000
7490,.0000
7491,.0000
7492,.0000
7493,1.0000
7494,.0000
7497,.0000
7498,.0000
7499,.0000
7500,.0000
7501,7.0000
7502,.0000
7503,.0000
7504,1.0000
7505,1.0000
7506,.0000
7507,1.0000
7508,.0000
7509,.0000
7510,.0000
7511,2.0000
7512,2.0000
7513,.0000
7514,.0000
7515,1.0000
7516,2.0000
7517,1.0000
7518,.0000
7519,2.0000
7520,.0000
7521,5.0000
7522,1.0000
7523,.0000
7524,.0000
7525,.0000
7527,.0000
7528,.0000
7529,.0000
7530,.0000
7531,1.0000
7532,.0000
7533,1.0000
7534,.0000
7535,.0000
7536,.0000
7537,.0000
7538,.0000
7539,.0000
7540,.0000
7541,.0000
7542,.0000
7543,.0000
7544,.0000
7545,.0000
7546,.0000
7547,.0000
7548,.0000
7551,.0000
7553,.0000
7554,.0000
7555,.0000
7556,.0000
7557,1.0000
7558,.0000
7559,.0000
7560,1.0000
7561,.0000
7562,.0000
7563,.0000
7564,.0000
7565,.0000
7566,.0000
7567,.0000
7568,.0000
7569,.0000
7570,1.0000
7571,1.0000
7572,.0000
7573,.0000
7574,.0000
7575,.0000
7576,.0000
7577,1.0000
7578,1.0000
7579,.0000
7580,.0000
7581,.0000
7582,.0000
7583,.0000
7584,1.0000
7585,.0000
7586,.0000
7587,.0000
7588,1.0000
7589,.0000
7590,.0000
7591,.0000
7592,1.0000
7593,2.0000
7594,.0000
7596,1.0000
7598,.0000
7599,1.0000
7600,1.0000
7601,.0000
7602,.0000
7603,.0000
7604,1.0000
7605,.0000
7606,3.0000
7607,58.0000
7608,2.0000
7609,.0000
7610,.0000
7611,.0000
7612,.0000
7613,3.0000
7614,.0000
7615,.0000
7616,3.0000
7617,3.0000
7618,.0000
7619,3.0000
7620,.0000
7621,3.0000
7623,.0000
7624,.0000
7625,.0000
7626,1.0000
7627,.0000
7628,.0000
7629,.0000
7631,.0000
7632,1.0000
7633,.0000
7635,.0000
7636,.0000
7637,1.0000
7638,.0000
7639,.0000
7640,.0000
7641,.0000
7642,.0000
7643,.0000
7644,1.0000
7645,4.0000
7646,1.0000
7647,.0000
7648,.0000
7649,.0000
7650,.0000
7652,.0000
7653,.0000
7654,.0000
7655,3.0000
7657,.0000
7658,.0000
7659,.0000
7660,.0000
7661,.0000
7662,.0000
7663,.0000
7664,.0000
7665,.0000
7666,.0000
7667,.0000
7668,.0000
7669,1.0000
7670,.0000
7671,.0000
7672,.0000
7673,.0000
7675,.0000
7676,1.0000
7678,.0000
7679,.0000
7680,.0000
7681,.0000
7682,1.0000
7683,.0000
7684,.0000
7685,2.0000
7686,.0000
7687,1.0000
7688,.0000
7689,.0000
7690,.0000
7691,.0000
7692,.0000
7693,1.0000
7694,1.0000
7695,.0000
7696,.0000
7697,.0000
7698,.0000
7700,.0000
7701,.0000
7702,1.0000
7703,.0000
7704,.0000
7705,.0000
7706,.0000
7707,1.0000
7708,2.0000
7709,4.0000
7710,.0000
7711,.0000
7712,.0000
7713,1.0000
7714,.0000
7715,.0000
7716,.0000
7717,1.0000
7718,.0000
7719,1.0000
7720,1.0000
7721,.0000
7722,1.0000
7723,.0000
7724,.0000
7725,.0000
7726,1.0000
7727,.0000
7728,.0000
7729,.0000
7730,.0000
7731,.0000
7732,.0000
7733,1.0000
7735,.0000
7736,.0000
7737,.0000
7738,1.0000
7739,.0000
7740,.0000
7741,.0000
7742,.0000
7743,4.0000
7745,1.0000
7746,4.0000
7747,.0000
7748,5.0000
7749,2.0000
7750,1.0000
7751,.0000
7752,.0000
7753,2.0000
7754,1.0000
7755,.0000
7756,1.0000
7757,.0000
7758,.0000
7759,.0000
7760,.0000
7761,.0000
7762,.0000
7763,.0000
7764,.0000
7765,2.0000
7766,.0000
7767,.0000
7768,.0000
7769,1.0000
7770,.0000
7771,1.0000
7772,1.0000
7773,.0000
7774,2.0000
7775,.0000
7776,.0000
7777,.0000
7778,.0000
7779,.0000
7780,.0000
7781,.0000
7782,1.0000
7783,.0000
7784,.0000
7785,.0000
7786,.0000
7787,.0000
7788,.0000
7789,.0000
7790,.0000
7791,.0000
7792,.0000
7793,3.0000
7794,.0000
7795,.0000
7796,.0000
7797,.0000
7798,.0000
7799,1.0000
7800,.0000
7801,.0000
7802,.0000
7803,.0000
7804,.0000
7805,1.0000
7806,2.0000
7807,.0000
7808,.0000
7809,.0000
7810,.0000
7811,.0000
7814,1.0000
7816,.0000
7826,.0000
7827,.0000
7828,4.0000
7829,1.0000
7830,1.0000
7831,.0000
7832,.0000
7833,.0000
7834,3.0000
7835,.0000
7836,1.0000
7837,.0000
7838,.0000
7839,.0000
7840,.0000
7841,1.0000
7842,1.0000
7843,.0000
7844,2.0000
7845,.0000
7846,.0000
7848,.0000
7849,.0000
7850,.0000
7851,2.0000
7852,.0000
7853,3.0000
7854,3.0000
7855,.0000
7856,1.0000
7857,2.0000
7858,1.0000
7859,.0000
7860,1.0000
7861,.0000
7862,.0000
7863,1.0000
7864,1.0000
7865,9.0000
7866,.0000
7867,.0000
7868,1.0000
7869,.0000
7870,.0000
7872,.0000
7873,2.0000
7874,.0000
7875,1.0000
7877,.0000
7878,.0000
7879,.0000
7880,.0000
7881,.0000
7882,.0000
7883,.0000
7884,.0000
7886,.0000
7887,.0000
7888,.0000
7889,.0000
7890,1.0000
7891,.0000
7892,3.0000
7893,.0000
7894,.0000
7895,1.0000
7896,.0000
7898,.0000
7899,.0000
7900,.0000
7901,.0000
7902,.0000
7903,.0000
7904,.0000
7905,.0000
7906,.0000
7907,1.0000
7908,1.0000
7909,.0000
7910,.0000
7911,3.0000
7912,.0000
7913,.0000
7914,.0000
7915,.0000
7916,2.0000
7917,.0000
7918,1.0000
7919,.0000
7920,1.0000
7921,.0000
7922,.0000
7923,1.0000
7924,.0000
7925,.0000
7926,1.0000
7927,1.0000
7928,.0000
7929,1.0000
7930,.0000
7932,.0000
7933,.0000
7935,.0000
7936,.0000
7938,1.0000
7939,6.0000
7940,.0000
7941,.0000
7942,.0000
7943,.0000
7945,.0000
7946,.0000
7947,.0000
7948,1.0000
7949,.0000
7950,.0000
7953,.0000
7954,.0000
7955,3.0000
7956,9.0000
7957,.0000
7958,.0000
7960,.0000
7961,1.0000
7962,.0000
7963,.0000
7964,2.0000
7965,.0000
7966,.0000
7967,.0000
7968,.0000
7969,1.0000
7970,.0000
7971,.0000
7972,1.0000
7973,.0000
7974,.0000
7975,.0000
7976,.0000
7977,.0000
7978,.0000
7979,1.0000
7980,.0000
7981,.0000
7982,.0000
7985,.0000
7987,.0000
7988,1.0000
7989,.0000
7990,.0000
7991,.0000
7992,.0000
7993,.0000
7994,.0000
7995,.0000
7996,.0000
7997,3.0000
7998,.0000
7999,.0000
8000,.0000
8002,.0000
8004,.0000
8005,.0000
8006,1.0000
8007,1.0000
8008,1.0000
8008324074938,.0000
8009,.0000
8011,.0000
8012,.0000
8013,.0000
8014,.0000
8015,1.0000
8017,1.0000
8018,.0000
8019,.0000
8020,.0000
8021,.0000
8022,.0000
8023,.0000
8024,1.0000
8025,.0000
8026,.0000
8027,.0000
8028,.0000
8030,.0000
8031,.0000
8032,.0000
8033,.0000
8034,.0000
8035,1.0000
8036,.0000
8037,.0000
8038,1.0000
8042,3.0000
8044,.0000
8046,3.0000
8047,.0000
8052,2.0000
8053,2.0000
8056,1.0000
8057,1.0000
8058,3.0000
8060,1.0000
8063,.0000
8064,2.0000
8065,2.0000
8068,1.0000
8069,2.0000
8075,1.0000
8077,.0000
8084,.0000
8085,6.0000
8086,5.0000
8087,1.0000
8088,1.0000
8093,1.0000
8099,2.0000
8104,1.0000
8105,1.0000
8110,.0000
8114,2.0000
8123,.0000
8126,3.0000
8127,.0000
8128,.0000
8129,.0000
8130,1.0000
8131,.0000
8132,.0000
8133,.0000
8134,.0000
8135,6.0000
8136,.0000
8137,1.0000
8138,4.0000
8139,1.0000
8140,.0000
8141,1.0000
8142,.0000
8143,1.0000
8156,.0000
8161,2.0000
8162,.0000
8163,.0000
8164,1.0000
8167,.0000
8171,2.0000
8173,.0000
8182,2.0000
8184,1.0000
8187,1.0000
8188,4.0000
8189,2.0000
8191,1.0000
8195,.0000
8206,2.0000
8208,1.0000
8214,2.0000
8220,1.0000
8222,.0000
8228,.0000
8229,.0000
8230,.0000
8231,.0000
8232,1.0000
8233,.0000
8234,.0000
8235,.0000
8236,.0000
8237,.0000
8238,1.0000
8239,1.0000
8240,1.0000
8242,.0000
8243,.0000
8244,.0000
8245,.0000
8246,3.0000
8247,1.0000
8248,1.0000
8249,.0000
8250,.0000
8251,13.0000
8252,26.0000
8253,8.0000
8254,4.0000
8255,26.0000
8256,.0000
8257,.0000
8258,.0000
8259,.0000
8260,.0000
8261,.0000
8262,13.0000
8263,10.0000
8264,.0000
8265,1.0000
8266,1.0000
8267,.0000
8268,.0000
8269,6.0000
8270,1.0000
8271,1.0000
8273,.0000
8274,.0000
8275,7.0000
8276,7.0000
8277,.0000
8278,.0000
8280,.0000
8281,3.0000
8282,.0000
8284,2.0000
8286,2.0000
8287,.0000
8288,.0000
8289,.0000
8290,1.0000
8292,.0000
8293,.0000
8294,.0000
8295,.0000
8296,1.0000
8297,.0000
8298,.0000
8299,.0000
8300,.0000
8430,.0000
8435404800864,2.0000
8435404814427,.0000
8435404814434,.0000
8435404815578,2.0000
8435404815776,.0000
8435404815783,3.0000
8435404815806,4.0000
8435404815813,1.0000
8435404816780,1.0000
8436017220681,.0000
8436017223705,.0000
8436531163204,.0000
8436531163280,.0000
8436580870085,.0000
8436580870092,.0000
8436580870108,.0000
8436580870115,.0000
8436580870153,.0000
8436580870177,.0000
8436580870184,1.0000
8436580870252,.0000
8436580870283,.0000
8436580870290,.0000
8436580870450,.0000
8436580870610,.0000
8436580870870,.0000
8436580870887,.0000
8436580870900,2.0000
8436580870917,.0000
8436580871020,.0000
8436580871075,.0000
8436580871082,.0000
8436580871099,.0000
8436580871112,.0000
8464,1.0000
8465,.0000
8466,.0000
8467,.0000
8468,.0000
8469,1.0000
8470,.0000
8515,1.0000
8518,2.0000
8519,4.0000
8521,1.0000
8522,.0000
8523,1.0000
8524,4.0000
8525,1.0000
8526,1.0000
8527,1.0000
8528,4.0000
8529,1.0000
8530,.0000
8531,1.0000
8532,1.0000
8533,3.0000
8535,1.0000
8536,1.0000
8537,1.0000
8538,2.0000
8539,1.0000
8540,1.0000
8541,1.0000
8543,.0000
8557,.0000
8558,3.0000
8559,.0000
8560,2.0000
8561,.0000
8563,19.0000
8566,2.0000
8567,4.0000
8568,3.0000
8569,.0000
8570,.0000
8571,3.0000
8572,6.0000
8573,1.0000
8574,.0000
8575,1.0000
8576,1.0000
8577,2.0000
8578,.0000
8579,1.0000
8580,2.0000
8581,.0000
8582,1.0000
8583,.0000
8584,1.0000
8586,1.0000
8587,7.0000
8588,.0000
8589,1.0000
8590,5.0000
8592,2.0000
8593,.0000
8595,2.0000
8599,1.0000
8601,2.0000
8603,.0000
8604,.0000
8605,2.0000
8606,1.0000
8608,.0000
8609,1.0000
8611,.0000
8612,.0000
8613,.0000
8614,1.0000
8615,.0000
8616,.0000
8617,1.0000
8618,1.0000
8619,.0000
8620,.0000
8621,.0000
8622,.0000
8623,2.0000
8624,.0000
8641,1.0000
8642,1.0000
8643,1.0000
8647,2.0000
8648,1.0000
8649,.0000
8657,.0000
8659,.0000
8660,3.0000
8661,2.0000
8662,1.0000
8664,.0000
8666,4.0000
8668,4.0000
8669,3.0000
8670,2.0000
8671,1.0000
8673,2.0000
8674,.0000
8678,1.0000
8679,.0000
8681,.0000
8682,1.0000
8683,.0000
8684,.0000
8685,.0000
8686,1.0000
8704,4.0000
8709,1.0000
8711,2.0000
8717775441908,2.0000
8717775443490,1.0000
8717775443506,4.0000
8719323469815,.0000
8733,1.0000
8734,2.0000
8735,2.0000
8736,1.0000
8737,2.0000
8738,3.0000
8741,2.0000
8742,1.0000
8745,.0000
8746,3.0000
8747,1.0000
8748,1.0000
8750,.0000
8751,.0000
8753,3.0000
8754,2.0000
8755,.0000
8756,5.0000
8757,1.0000
8758,1.0000
8759,7.0000
8760,4.0000
8761,7.0000
8762,7.0000
8763,8.0000
8764,7.0000
8765,7.0000
8766,5.0000
8767,6.0000
8768,8.0000
8769,7.0000
8770,16.0000
8771,7.0000
8772,7.0000
8773,4.0000
8774,1.0000
8775,3.0000
8776,.0000
8777,.0000
8781,1.0000
8782,.0000
8783,.0000
8801,.0000
8802,.0000
8804,1.0000
8805,.0000
8808,1.0000
8809,.0000
8810,1.0000
8822,3.0000
8833,1.0000
8834,4.0000
8835,.0000
8836,.0000
8837,.0000
8838,.0000
8839,2.0000
8840,2.0000
8841,3.0000
8847,1.0000
8848,.0000
8849,1.0000
8853,1.0000
8854,1.0000
8854740051769,1.0000
8854740051844,.0000
8854740051851,1.0000
8854740051868,.0000
8854740051981,.0000
8854740052209,.0000
8854740052582,.0000
8854740053602,1.0000
8854740055354,.0000
8854740064059,.0000
8855,.0000
8857,.0000
8858,4.0000
8860,.0000
8861,1.0000
8862,.0000
8863,.0000
8864,2.0000
8865,1.0000
8866,2.0000
8867,3.0000
8868,.0000
8869,.0000
8870,.0000
8871,.0000
8872,.0000
8873,1.0000
8874,2.0000
8875,.0000
8876,1.0000
8877,2.0000
8878,2.0000
8879,2.0000
8880,2.0000
8882,1.0000
8884,2.0000
8885,4.0000
8886,1.0000
8887,5.0000
8888,4.0000
8889,1.0000
8890,.0000
8891,.0000
8892,1.0000
8894,5.0000
8896,1.0000
8897,4.0000
8900,.0000
8901,.0000
8904,1.0000
8905,2.0000
8906,.0000
8907,2.0000
8908,1.0000
8909,2.0000
8910,2.0000
8913,.0000
8914,.0000
8915,.0000
8916,.0000
8917,.0000
8918,.0000
8919,.0000
8927,.0000
8930,.0000
8931,.0000
8932,.0000
8933,.0000
8934,1.0000
8935,1.0000
8938,.0000
8939,.0000
8943,.0000
8947,.0000
8952,1.0000
8955,2.0000
8958,2.0000
8959,1.0000
8960,.0000
8961,3.0000
8962,1.0000
8963,.0000
8964,1.0000
8965,2.0000
8966,2.0000
8968,.0000
8969,.0000
8970,.0000
8971,6.0000
8972,.0000
8973,.0000
8974,2.0000
8975,.0000
8976,.0000
8977,.0000
8978,1.0000
8979,1.0000
8980,.0000
8981,1.0000
8982,.0000
8983,2.0000
8984,.0000
8985,.0000
8986,.0000
8987,.0000
8994,.0000
9029,.0000
9030,.0000
9039,2.0000
9040,1.0000
9041,1.0000
9042,1.0000
9043,1.0000
9044,2.0000
9045,1.0000
9047,.0000
9049,.0000
9050,2.0000
9051,1.0000
9052,.0000
9053,.0000
9087,.0000
9091,.0000
9096,.0000
9115,.0000
9144,.0000
9150,1.0000
9157,.0000
9167,.0000
9178,.0000
9182,1.0000
9187,.0000
9191,.0000
9195,.0000
9200,.0000
9204,.0000
9208,.0000
9218,4.0000
9219,1.0000
9220,1.0000
9221,1.0000
9222,1.0000
9223,.0000
9224,.0000
9232,1.0000
9233,1.0000
9235,.0000
9236,.0000
9239,1.0000
9240,.0000
9241,.0000
9242,4.0000
9243,4.0000
9245,2.0000
9246,3.0000
9247,.0000
9248,.0000
9250,.0000
9251,1.0000
9252,1.0000
9253,1.0000
9260,.0000
9261,1.0000
9262,2.0000
9264,.0000
9280,2.0000
9286,.0000
9293,.0000
9294,.0000
9295,.0000
9296,.0000
9297,.0000
9300,1.0000
9312,.0000
9330,1.0000
9331,.0000
9332,.0000
9333,1.0000
9348,1.0000
9350,1.0000
9354,.0000
9358,1.0000
9363,.0000
9365,.0000
9368,.0000
9389,32.0000
9428,35.0000
9429,11.0000
9430,22.0000
9431,3.0000
9432,24.0000
9433,32.0000
9434,22.0000
9435,50.0000
9436,13.0000
9437,21.0000
9438,43.0000
9439,16.0000
9440,25.0000
9441,13.0000
9442,25.0000
9443,21.0000
9444,13.0000
9445,29.0000
9446,22.0000
9447,12.0000
9448,15.0000
9449,24.0000
9450,28.0000
9451,23.0000
9452,24.0000
9454,.0000
9463,.0000
9465,.0000
9467,.0000
9479,1.0000
9482,2.0000
9484,2.0000
9486,1.0000
9488,3.0000
9490,1.0000
9492,1.0000
9495,2.0000
9504,.0000
9507,.0000
9513,1.0000
9518,1.0000
9519,.0000
9521,.0000
9524,.0000
9527,.0000
9530,.0000
9536,1.0000
9543,.0000
9550,2.0000
9556,.0000
9560,.0000
9563,.0000
9566,2.0000
9569,.0000
9574,.0000
9578,.0000
9582,.0000
9585,.0000
9588,.0000
9592,.0000
9595,.0000
9599,.0000
9602,1.0000
9604,.0000
9607,.0000
9609,.0000
9613,.0000
9615,.0000
9618,.0000
9621,.0000
9624,.0000
9628,.0000
9631,.0000
9635,.0000
9638,.0000
9641,.0000
9644,.0000
9648,.0000
9651,.0000
9654,.0000
9658,.0000
9662,.0000
9668,.0000
9682,1.0000
9711,.0000
9715,.0000
9719,.0000
9727,1.0000
9729,.0000
9731,.0000
9733,.0000
9735,1.0000
9740,.0000
9742,.0000
9745,.0000
9749,.0000
9757,.0000
9761,.0000
9765,1.0000
9770,.0000
9776,1.0000
9778,.0000
9780,.0000
9782930417844,6.0000
9782930417851,6.0000
9787,.0000
9789,1.0000
9792,.0000
9794,.0000
9801,.0000
9807,.0000
9813,1.0000
9818,.0000
9825,.0000
9830,.0000
9834,.0000
9846,.0000
9852,2.0000
9855,.0000
9860,2.0000
9863,.0000
9867,.0000
9881,4.0000
9885,.0000
9888,.0000
9892,.0000
9899,.0000
9903,.0000
9908,.0000
9913,.0000
9930,.0000
9932,.0000
9937,.0000
9940,.0000
9944,.0000
9947,.0000
9957,.0000
9962,.0000
9965,.0000
9967,.0000
9972,.0000
9993,1.0000
9994,.0000
